# energy grid [eV]  eels components [arbitrary units]
#
    5.511837279    0.005312465    0.005312472    0.005312465
    5.521840614    0.005386756    0.005386763    0.005386756
    5.531843948    0.005468326    0.005468332    0.005468325
    5.541847282    0.005557474    0.005557481    0.005557474
    5.551850617    0.005654555    0.005654562    0.005654555
    5.561853951    0.005759978    0.005759985    0.005759978
    5.571857286    0.005874213    0.005874219    0.005874212
    5.581860620    0.005997797    0.005997803    0.005997796
    5.591863955    0.006131341    0.006131348    0.006131341
    5.601867289    0.006275541    0.006275548    0.006275540
    5.611870624    0.006431181    0.006431188    0.006431181
    5.621873958    0.006599153    0.006599160    0.006599152
    5.631877292    0.006780462    0.006780470    0.006780462
    5.641880627    0.006976252    0.006976259    0.006976252
    5.651883961    0.007187815    0.007187822    0.007187814
    5.661887296    0.007416620    0.007416628    0.007416620
    5.671890630    0.007664338    0.007664346    0.007664338
    5.681893965    0.007932874    0.007932883    0.007932874
    5.691897299    0.008224405    0.008224414    0.008224405
    5.701900634    0.008541425    0.008541434    0.008541425
    5.711903968    0.008886802    0.008886811    0.008886801
    5.721907302    0.009263842    0.009263851    0.009263842
    5.731910637    0.009676375    0.009676384    0.009676374
    5.741913971    0.010128849    0.010128859    0.010128849
    5.751917306    0.010626457    0.010626467    0.010626456
    5.761920640    0.011175284    0.011175295    0.011175284
    5.771923975    0.011782500    0.011782510    0.011782499
    5.781927309    0.012456589    0.012456600    0.012456589
    5.791930644    0.013207652    0.013207664    0.013207652
    5.801933978    0.014047780    0.014047793    0.014047780
    5.811937312    0.014991535    0.014991548    0.014991534
    5.821940647    0.016056567    0.016056580    0.016056566
    5.831943981    0.017264422    0.017264436    0.017264421
    5.841947316    0.018641586    0.018641601    0.018641586
    5.851950650    0.020220875    0.020220891    0.020220875
    5.861953985    0.022043270    0.022043286    0.022043270
    5.871957319    0.024160387    0.024160404    0.024160386
    5.881960654    0.026637804    0.026637822    0.026637803
    5.891963988    0.029559592    0.029559611    0.029559591
    5.901967322    0.033034500    0.033034521    0.033034500
    5.911970657    0.037204428    0.037204449    0.037204427
    5.921973991    0.042255983    0.042256006    0.042255983
    5.931977326    0.048436058    0.048436082    0.048436057
    5.941980660    0.056072141    0.056072166    0.056072141
    5.951983995    0.065596954    0.065596980    0.065596953
    5.961987329    0.077573148    0.077573174    0.077573147
    5.971990664    0.092703354    0.092703381    0.092703353
    5.981993998    0.111785407    0.111785436    0.111785406
    5.991997332    0.135518962    0.135518995    0.135518961
    6.002000667    0.163986268    0.163986312    0.163986266
    6.012004001    0.195606750    0.195606822    0.195606747
    6.022007336    0.225767151    0.225767278    0.225767147
    6.032010670    0.246637658    0.246637867    0.246637650
    6.042014005    0.250599107    0.250599404    0.250599096
    6.052017339    0.236049597    0.236049952    0.236049584
    6.062020674    0.208854890    0.208855252    0.208854877
    6.072024008    0.177410277    0.177410608    0.177410265
    6.082027342    0.147732785    0.147733069    0.147732775
    6.092030677    0.122450980    0.122451215    0.122450972
    6.102034011    0.101984584    0.101984776    0.101984577
    6.112037346    0.085792637    0.085792794    0.085792631
    6.122040680    0.073082987    0.073083117    0.073082982
    6.132044015    0.063108337    0.063108446    0.063108333
    6.142047349    0.055254338    0.055254430    0.055254334
    6.152050684    0.049044269    0.049044349    0.049044266
    6.162054018    0.044117532    0.044117601    0.044117529
    6.172057352    0.040204262    0.040204324    0.040204260
    6.182060687    0.037103330    0.037103385    0.037103328
    6.192064021    0.034665185    0.034665235    0.034665183
    6.202067356    0.032779124    0.032779170    0.032779122
    6.212070690    0.031364086    0.031364129    0.031364084
    6.222074025    0.030362132    0.030362172    0.030362131
    6.232077359    0.029733955    0.029733993    0.029733954
    6.242080694    0.029455936    0.029455972    0.029455934
    6.252084028    0.029518441    0.029518477    0.029518440
    6.262087362    0.029925177    0.029925212    0.029925176
    6.272090697    0.030693532    0.030693566    0.030693531
    6.282094031    0.031855951    0.031855985    0.031855949
    6.292097366    0.033462496    0.033462531    0.033462495
    6.302100700    0.035584865    0.035584901    0.035584864
    6.312104035    0.038322300    0.038322337    0.038322298
    6.322107369    0.041809975    0.041810014    0.041809974
    6.332110704    0.046230633    0.046230674    0.046230632
    6.342114038    0.051830195    0.051830237    0.051830193
    6.352117372    0.058937607    0.058937652    0.058937605
    6.362120707    0.067987147    0.067987196    0.067987145
    6.372124041    0.079535511    0.079535564    0.079535509
    6.382127376    0.094250890    0.094250949    0.094250887
    6.392130710    0.112816913    0.112816980    0.112816911
    6.402134045    0.135630891    0.135630972    0.135630888
    6.412137379    0.162110635    0.162110740    0.162110631
    6.422140714    0.189547230    0.189547377    0.189547225
    6.432144048    0.212211530    0.212211739    0.212211522
    6.442147382    0.222733556    0.222733839    0.222733546
    6.452150717    0.216782062    0.216782400    0.216782050
    6.462154051    0.196809439    0.196809793    0.196809426
    6.472157386    0.169853371    0.169853702    0.169853359
    6.482160720    0.142445560    0.142445848    0.142445550
    6.492164055    0.118163278    0.118163519    0.118163269
    6.502167389    0.098092411    0.098092609    0.098092404
    6.512170724    0.082032623    0.082032785    0.082032617
    6.522174058    0.069338296    0.069338430    0.069338291
    6.532177392    0.059317410    0.059317522    0.059317406
    6.542180727    0.051373152    0.051373246    0.051373149
    6.552184061    0.045032095    0.045032175    0.045032092
    6.562187396    0.039931976    0.039932046    0.039931974
    6.572190730    0.035799606    0.035799667    0.035799604
    6.582194065    0.032429805    0.032429859    0.032429803
    6.592197399    0.029668330    0.029668378    0.029668328
    6.602200734    0.027398918    0.027398962    0.027398917
    6.612204068    0.025533757    0.025533797    0.025533756
    6.622207402    0.024006583    0.024006620    0.024006582
    6.632210737    0.022767749    0.022767783    0.022767748
    6.642214071    0.021780749    0.021780781    0.021780748
    6.652217406    0.021019850    0.021019881    0.021019849
    6.662220740    0.020468589    0.020468618    0.020468588
    6.672224075    0.020118990    0.020119017    0.020118989
    6.682227409    0.019971442    0.019971469    0.019971441
    6.692230744    0.020035246    0.020035273    0.020035245
    6.702234078    0.020329882    0.020329909    0.020329881
    6.712237412    0.020887125    0.020887151    0.020887124
    6.722240747    0.021754111    0.021754138    0.021754110
    6.732244081    0.022997347    0.022997375    0.022997346
    6.742247416    0.024707104    0.024707134    0.024707103
    6.752250750    0.027000196    0.027000228    0.027000195
    6.762254085    0.030015386    0.030015421    0.030015385
    6.772257419    0.033887470    0.033887509    0.033887469
    6.782260754    0.038671858    0.038671902    0.038671856
    6.792264088    0.044180675    0.044180725    0.044180674
    6.802267422    0.049734605    0.049734662    0.049734603
    6.812270757    0.054029795    0.054029860    0.054029793
    6.822274091    0.055566314    0.055566382    0.055566311
    6.832277426    0.053688438    0.053688507    0.053688436
    6.842280760    0.049166158    0.049166222    0.049166156
    6.852284095    0.043519253    0.043519311    0.043519251
    6.862287429    0.038002386    0.038002436    0.038002384
    6.872290764    0.033241885    0.033241929    0.033241883
    6.882294098    0.029394925    0.029394964    0.029394924
    6.892297432    0.026394101    0.026394135    0.026394100
    6.902300767    0.024102340    0.024102370    0.024102339
    6.912304101    0.022382467    0.022382494    0.022382466
    6.922307436    0.021120395    0.021120420    0.021120394
    6.932310770    0.020228737    0.020228761    0.020228737
    6.942314105    0.019643822    0.019643845    0.019643821
    6.952317439    0.019321397    0.019321418    0.019321396
    6.962320774    0.019232862    0.019232883    0.019232861
    6.972324108    0.019362519    0.019362540    0.019362518
    6.982327442    0.019705860    0.019705881    0.019705859
    6.992330777    0.020268822    0.020268843    0.020268821
    7.002334111    0.021067946    0.021067967    0.021067945
    7.012337446    0.022131473    0.022131494    0.022131472
    7.022340780    0.023501462    0.023501484    0.023501461
    7.032344115    0.025237150    0.025237173    0.025237149
    7.042347449    0.027419815    0.027419839    0.027419814
    7.052350784    0.030159444    0.030159470    0.030159443
    7.062354118    0.033603251    0.033603279    0.033603250
    7.072357452    0.037945206    0.037945236    0.037945205
    7.082360787    0.043433119    0.043433152    0.043433118
    7.092364121    0.050363276    0.050363312    0.050363275
    7.102367456    0.059038300    0.059038341    0.059038298
    7.112370790    0.069639859    0.069639907    0.069639858
    7.122374125    0.081953039    0.081953095    0.081953037
    7.132377459    0.094964248    0.094964316    0.094964245
    7.142380794    0.106691144    0.106691228    0.106691141
    7.152384128    0.114940650    0.114940751    0.114940647
    7.162387462    0.118849648    0.118849764    0.118849644
    7.172390797    0.119314637    0.119314764    0.119314632
    7.182394131    0.117410829    0.117410965    0.117410824
    7.192397466    0.112960435    0.112960576    0.112960430
    7.202400800    0.105186058    0.105186197    0.105186053
    7.212404135    0.094379255    0.094379386    0.094379250
    7.222407469    0.082194070    0.082194187    0.082194066
    7.232410804    0.070456225    0.070456325    0.070456221
    7.242414138    0.060244964    0.060245048    0.060244961
    7.252417472    0.051869580    0.051869651    0.051869577
    7.262420807    0.045209502    0.045209563    0.045209500
    7.272424141    0.039993588    0.039993640    0.039993586
    7.282427476    0.035941294    0.035941340    0.035941292
    7.292430810    0.032814072    0.032814113    0.032814071
    7.302434145    0.030425419    0.030425455    0.030425417
    7.312437479    0.028636034    0.028636067    0.028636033
    7.322440814    0.027345516    0.027345547    0.027345515
    7.332444148    0.026484765    0.026484794    0.026484764
    7.342447482    0.026010300    0.026010328    0.026010299
    7.352450817    0.025900643    0.025900670    0.025900642
    7.362454151    0.026154657    0.026154684    0.026154656
    7.372457486    0.026791719    0.026791745    0.026791718
